id,predicted_price
1073100065,318716.8059293342
5160300020,562236.3676949209
2770601677,486084.87553473696
5104450070,435941.27623329614
820079043,456167.373467442
751000190,360075.18322903547
1823049179,368125.5477527018
7430200060,1333110.8673862338
3331000035,521773.14423345396
1775910370,513604.7113388602
3626039299,542915.7479759045
1546600125,613437.7118102509
3260810150,323938.02057457017
6817800330,296634.65956278326
414100045,395924.86434674624
1326039061,389713.3142891399
4055700030,1131833.022605438
1225069038,2321443.861505608
2296700260,440005.6898338913
2822049160,213710.99453271314
3395300260,540388.0939328795
5144000036,330355.22903498734
809002290,797802.5241680088
7334501410,340948.53567092423
421049114,188367.87808383384
2623069010,858542.8286464494
1133000144,548669.6390857981
705710290,323119.7165361516
7313200120,595394.9169699069
1269200150,326490.1516823869
9264930970,305024.68364330917
6819100020,1714665.69883322
5112800421,259660.9269666288
7846700850,257725.8121994243
7227501450,260160.27037939144
5451210150,618582.8702818324
4140900140,434905.8355241097
3537900180,887720.0628423146
7738500475,456844.99521333154
3541600450,419405.12464458676
5379800040,324876.9546301103
6664900330,266960.2486098687
6056100312,386628.96824967506
7766200013,590448.86992703
8651720470,461278.46020959865
5690500095,921578.330186655
5423010180,772167.5059188606
3204300610,540486.4179947278
3425059066,583283.312115886
7856660130,1112695.185005872
2954400520,1027733.5420940275
2327000110,966834.9268009175
9526600340,716270.2216278339
7695500200,456067.8604055995
7237501180,1258529.4775544296
2008000550,260243.1714788864
1123059126,591176.5218920544
1775500371,725648.0287885736
3459900230,1968218.995775699
2619950310,459171.273994145
1771100330,330777.747076767
1321059097,409323.7627560817
2420069278,270442.25010098063
3832050570,295959.8908208402
7132300525,449886.9438981842
8691410700,720103.2884049789
7967000150,323080.09716434183
1328300810,364654.5213067978
711000110,1285357.7883225742
9485951460,428392.4037393844
1771000970,328189.96620793245
2817100900,277579.30732205446
6817800630,398801.44674184464
3558900450,488500.5668384405
7215400770,382766.92433941877
4222000320,201675.48452563412
2791500270,262654.9312286022
424069018,938251.6808547879
9547205180,701422.757176042
5631500947,587775.1278442459
1425059193,1052584.5601810548
567000775,431300.4158505994
3904900610,521247.72593973024
3649100346,400784.91274859477
1624049228,464575.19299823325
1559900080,351106.3718120194
2919702040,624025.2305961002
4013800206,205856.4792709494
1025039292,1253343.784387748
2771604640,733560.3190159092
7203600550,259545.84841605078
1545802830,263605.0670612092
3303910010,696438.4520585753
8617000060,899963.6321666434
7889600190,242791.77467886376
3325069064,539826.8496507792
6300000337,522597.27022482746
1172000150,356980.2324664523
3348401319,361164.5319981141
4188000490,867567.753708224
7779200355,640665.3965146333
8029900110,466387.79616680427
4060000290,226395.66805844434
9475710040,388629.5627345051
798000535,242606.28810497004
6415100410,430251.37206388
4299700095,303447.4400242968
6117500955,396260.35385852796
2421039075,219481.8871998362
3362401935,535472.344296763
1545800205,296042.17472370056
7645900235,725411.9699387748
4141000060,1386451.0951180868
9485800050,643803.0801856976
2436700280,803258.88544403
7335400400,209121.68735267833
9294300495,733281.7308225137
6649300190,424293.0169571327
7950303270,371154.9228970319
2391601010,380852.0966493294
8129700728,538690.1213790778
7871500685,630931.3556762494
1498304065,530910.861005351
3862710010,402365.80796158675
9209900335,572089.7791014032
952006857,348730.2858589734
2322069168,602678.9545878923
1775801090,455205.01574422116
5700002165,536142.859243862
4029400080,388123.3513989
7796100080,845257.6775453341
9279700150,1585313.7919842312
3876200060,423460.57579325355
2934800025,297801.3620597976
9359100101,894001.8109081368
3330500335,312862.7264700419
4027700466,373588.2335733933
3204800430,396286.2499509586
5415350770,764276.4471401027
1443550020,474845.8879693682
2810600022,342083.77579381136
1238500281,541151.7081108795
2591020140,477379.13400648866
7137900960,232641.06361664305
1328340630,282948.07391148794
3529200190,331451.9363425608
1624049291,829298.6093821801
4083301120,613176.7873973938
1873100060,667249.4594428211
1773101159,267626.3534136499
7214700350,499624.90417306614
3856902250,609864.5910397478
7169500130,509128.6121289418
4038300010,424115.9126069121
9578500810,401725.8391851939
3345100184,397140.44346305967
452001860,451125.26406302315
7905200037,543960.4704143741
9376301110,484264.32568292285
873900240,305322.6448391208
8682262400,426866.5304616043
7227500910,174064.67247178685
2392100090,446910.02330567956
3221079050,416537.4811474127
4307320280,349466.242875083
3211270170,495525.5308444736
726059483,636190.8031579494
424049043,688441.3056441668
6865200140,612772.0271383736
1155640050,443009.4570497496
4139430250,1531001.522904978
818500100,216305.64092990942
7999600180,222042.58946030226
4099501215,807738.6104618002
4046700140,384023.50175615645
8857600490,203801.89906058303
8677900120,505715.4037053678
5379805253,181706.7468808336
9211510410,220545.4579658835
2337000150,263068.26104720274
1423049029,276970.8900269918
4036800580,481529.20823266776
3942900010,357224.3508767847
3438502715,391215.6375524651
7625702441,382566.1269949687
3905100610,470382.0229897548
2218000335,491085.09594754735
3034200516,390513.4841536467
8024200625,399580.94763667614
8564500020,336666.41137071676
9550202700,527397.1356420512
7518508625,630456.3758504023
1822350070,361067.39173085906
8921000040,869972.7366400855
6648150090,1701221.2789128688
2402100675,681877.6883331289
42000127,307645.06662972673
5100401160,474414.0316468332
7347600507,250597.98052324404
1839910300,341422.06684271334
1250201550,767766.8043409582
9460000010,298806.66955856484
3356402232,199192.8915407512
6819100150,647315.3776290772
8645501330,268061.4101860788
1556200005,902674.1882087949
40000228,194709.17334532944
7300410010,381716.59684163553
4299000030,384962.01712997846
2629600016,503777.4255662272
662310900,355020.0709014141
1909600046,482375.8828074033
7893207490,214951.20025483592
2524049318,2034857.8550379814
924069210,764489.9005179061
1591600527,307296.83339466166
98000060,1277605.392582567
6392002020,575019.0118961795
2719100400,498937.4339680143
8018600655,446884.4236555886
2141500020,449116.5131938791
3277801580,483434.2900634063
7237500110,991783.954291408
626100023,502101.89831711364
4319200820,394183.97757644847
1422029138,562355.1492279408
9517200610,357701.4228448086
7334600280,284335.5365705697
8820902400,544534.0725091659
8944600060,574121.8256186781
100100050,314911.84169652796
8074200100,245339.48649932616
1836980240,824085.8317030901
6648500440,298692.593738091
9530100225,673749.649694746
2883200875,625676.1026582711
4218400175,1048735.5646833698
1022069183,604820.1743032252
6398000171,470776.90466124704
5021900160,630686.478664186
8078410250,556436.9233823372
7972602490,317928.45313157357
1962200435,763257.3581514495
7221400285,249818.26091669453
273900030,234183.21640170502
2708450020,484167.6520365334
4083306616,435936.2635563676
3034200435,532914.0248038599
7855000550,1290382.8256159371
871000155,671273.5644834655
8024201714,533483.5184329241
2625069038,1398111.8303421722
2324800350,863325.8778960247
5450900010,1537089.4399059922
1822039225,546623.951577342
2460700700,279426.337952447
6679001060,316552.31400033337
2422059111,330604.07909199805
1250200345,333075.7896869923
5589300370,313014.7940377865
2021201000,1433174.5629188488
4302200336,289349.44514029595
1328330290,328130.69463334925
3438500781,390652.72132356843
5453700020,701169.3924578457
123039147,371557.7552936336
8691310070,889014.7136042649
6450303785,314535.53047905536
114100234,474508.8758434083
9212900820,478566.8940543933
4270600025,309911.6183635545
7201600190,487314.9914479216
521049227,1005618.8663451931
6300500479,407507.54118012474
1432600100,218037.19690991304
1024000109,327030.20411044464
1430800100,329068.06812194135
9164100125,584584.077921234
1925069183,496042.29846646875
7852160080,956921.5571821904
5317100780,1569775.3712811146
4083304835,579692.6284821801
9478400080,779694.8327446061
4463400195,215616.8932126812
4232901525,549716.4528779634
3845101070,363430.7225133602
1843130980,312715.3218021431
3810000480,332656.6663537565
7137960440,271051.4920386803
1231001115,359311.85497764644
5101405340,501278.6752986688
3723800409,612356.715022782
8651430370,200677.06853780884
6135300010,255458.63079562044
23520380,503886.19018642907
2935400100,538428.5751876679
6137500320,929070.3714153288
7841300230,297427.66945337027
3521069051,470972.8588622042
2621400080,288612.08811199665
5104530240,337560.35161184333
2022069200,418117.1269920427
5469501850,384415.65972052305
9206950110,320552.0916658557
3298300210,386030.82505869464
2810600015,441868.10229937366
7298050090,481173.7242907792
7202290620,466864.2045792886
3211290370,432389.6663289979
1591600506,341343.5636151093
2827100070,394603.0724205996
2482410130,382809.33993970114
4364200125,422168.7128750433
6388910730,574090.9731549053
7436500120,522541.4709158935
1822059156,765629.0521159228
9432750190,540878.0083025261
2205700405,429640.33170825284
6056111370,337587.62013270473
3205500160,391927.8911225147
6139100076,348362.34170286177
723069135,421399.8728642834
4123830070,320070.5170833348
2472920740,460970.0241616013
6134500220,631102.5070567573
2734100395,198377.64072699478
3574800090,430662.87061485637
3126049107,505842.23511975864
669000210,1121298.7622135137
1139000620,301650.2438322752
3825311190,713804.0867799168
7300400320,372355.2967382905
9407150250,286707.6479496512
3679400503,318766.6641526978
641900050,413016.5181349522
9169100130,569543.2604517335
8091800140,316460.8221032686
9547201155,545190.2120727015
4154302045,300252.4901958374
6638900265,761728.364080981
1423069063,452971.7553767675
3335000025,456094.1581448635
9269200650,230194.28227870955
1781500180,363165.2155972109
9211500520,211293.86585308777
1853080150,859747.2665920622
2767704756,469142.1336572313
2206700295,489270.75453289703
2557000380,303684.66049600404
11520200,776493.8095258098
3832710680,248080.45232569703
2569500210,311721.8000780003
5230300210,249464.60593543135
6447300225,1730729.2978890701
5035300325,1114164.6742567797
7853301660,735289.3286294619
5411800250,397017.06454926555
7203210170,724729.600866725
4302200415,316731.1625526726
7942100290,218285.85486619562
3629860160,833183.902192083
1423069076,590167.8533880955
525049085,602113.3325883121
3306200230,217080.4005192553
2193310300,467983.13200993417
7978800621,247416.08446510197
4027700632,448171.50683078816
1761100190,227058.90555014927
2749600245,534439.2764414733
322069141,473702.82279004314
1900000035,191175.31424665172
3361400190,194729.6275225872
1604602050,545542.7104629015
9421500160,434088.2732391353
7788400180,291913.30904653296
1566100625,500862.41872883885
3861500340,231774.99130229757
2524069072,320045.34284362814
3013300980,483505.0801804074
4191500130,615041.6256782764
9407150130,296780.4358827928
3904902500,759143.942233173
9510900140,243044.14590099186
3368900084,310286.44126082864
3432501415,321852.78169215674
4254000540,487923.6076881542
2767603250,529555.2249810675
2923501130,630927.7878189665
9183703045,259832.9385503776
5279100675,358385.283509511
3905080310,523390.01647160924
2461900375,663857.2166593063
3346300356,560497.1551832198
1865000110,366383.08510858734
9264930400,301216.1710813345
3447000100,623717.1266673427
2313900510,498377.4193231028
7518507330,577223.1893563905
9368700270,232055.98406182154
1137400420,379100.2821387662
2023069054,307111.46168307855
2141320230,616777.9167168478
9536601295,376580.05068225565
2424400130,361688.4293008256
5210200081,481956.65180331777
4443800785,541588.5162871471
7292700005,475100.96627568133
9834201205,289035.7752574179
3275800050,274093.8707989415
6926700654,693313.4721864061
7511000140,1539947.536000016
6821101895,610331.8685878702
8964800695,1259590.916190532
6821100195,646813.1815037361
1226059105,624044.8383097796
2806300070,1132749.594542707
1720069029,301641.2479032516
6384300020,488754.9079499729
8928100125,635645.5762703354
8562770720,534353.5904760071
8650300130,714047.7803361445
2126059172,474738.72004053515
8812401450,717736.6639738316
6646200280,632899.1127303945
4021100045,550186.5533601216
1155620190,422684.5768323168
6061000010,363299.0563009477
3362400472,447305.1887053554
9558020240,492700.3911338376
7309100270,543719.0149276637
7137950210,322477.25254385144
7849200635,210003.82034093275
1311200460,247332.37547416845
284000095,1028599.9811324868
1509700050,330796.2156154601
3438503014,286489.8818688936
9406450090,329025.69918386196
5096300140,387013.87907902815
8923600020,1371326.4463381288
809001070,729128.4067734613
2291400342,299273.7966265767
644210020,826794.6550412371
6700390090,283696.03307637427
5631500285,855678.291283569
104560120,287447.8026989607
6413100311,371317.5235772116
2558700090,461005.9214676875
1471590060,705690.2508524408
8914100170,605474.6933406554
5652601035,277933.0819199314
7852120140,768804.615454366
6163900952,384019.7309099909
5215200050,841805.9540120538
6352600490,749669.1147546815
3912000020,549907.8356002115
8830400135,222829.39494211468
5467500040,392016.75832934026
9406570300,421912.6290179494
109200390,217369.55307265813
2025770310,650111.3669928971
1939120450,674720.1099677674
7524900003,3539993.0829383284
3755000120,374034.96532304835
2473002850,492088.00360540254
7625703945,395516.3372147758
9477000190,399830.2324888905
1727500230,418639.90251818206
7011201087,473080.54391686287
5561300750,487493.85733017366
3969300030,193303.75416443477
8097000330,320340.45267626975
2025049064,664462.8288552491
985001321,226543.60587069212
1775500050,460723.77977257845
8849300160,394622.28858229425
2316400285,461874.2757840777
2423020180,619456.2571918914
7128300500,497460.04713463
9512501400,429953.0858656154
7200179,185095.22002796986
5490210670,490524.6836995246
9527000330,608606.3502571774
1972200326,507168.464748342
4151800195,558034.3785902696
4046500320,378639.0755049728
9834200885,448632.65737540356
8161020050,551257.1725402983
2891000750,217941.47682673502
3426049031,1326404.0581940475
7387500195,266690.32831197826
6303400395,149126.40854968398
638100015,380398.03924451326
4107100204,2460581.3344465303
537000255,232340.98360821468
985001266,276166.5904287407
1137410040,449916.2757106979
7229900250,245273.9116963162
3905100840,530799.6522721528
8100400160,655375.1263661078
1346300150,3009577.388354404
1443501020,214446.30822433432
5490700035,342328.9695704917
1954600050,495528.960623763
8122100690,474698.32247467776
3663000070,521560.861262637
5101406375,455004.53303257923
426059055,630035.6670683161
9268850160,377907.84432326094
8731800840,259744.27863391238
3331001910,323788.1938868222
7603100020,1100281.8182728426
809002705,745693.0961601113
4364200075,287371.08597810345
1113000430,180745.37922186992
1176001117,591481.238087484
3320000212,389454.3041421614
9286000150,1392234.3034402279
301400830,245106.20070493896
425059024,646867.6361648148
8835350300,545716.7872169992
7100000135,298631.81522314984
7696600240,210560.9184855554
9808640320,923610.2546606961
3764500180,609921.4862463982
326049060,592104.6479054807
4017110200,456873.1612444034
7224500300,246568.02162459432
1560930050,540525.5812622036
726059395,391265.3110549935
8964800890,2115503.9978110353
4045500620,605506.9443144094
8562710250,916278.374525937
1775800710,342029.8735859241
9528102865,641864.6236529249
8096000060,652133.2937483037
1591000015,283079.00213998713
2310000430,271784.4098694363
3902300350,631921.2584011374
4068300280,263708.1461463196
8732130730,248811.30286858656
6791100410,524006.6759623632
7660100236,395834.97461948456
2568200070,814670.5564588443
7697870310,248959.4784524952
8562901100,647629.3004801162
4016800120,327736.25282430404
7338200180,553104.3486907963
6791400320,267018.4499113392
616000200,424021.1537775347
2917200675,441038.4099154043
2926049086,684737.3179166302
3621059048,465725.7626833027
7987401095,695036.228142035
5589900590,405644.8102827129
855700170,510437.2853869453
4030500130,309603.61887050635
1755700060,364057.9045355946
2413900050,753977.6639308401
2489200250,494699.1494890789
420000085,250335.4296817576
8106300820,480138.80753082404
8651730580,431910.9642409306
8106300090,396519.1104216815
9842300095,440327.8592171885
9477000280,385035.17581717484
2877102495,412597.4009564707
868001030,1011189.8633939687
8564860110,566904.3831481666
6762700452,538425.9814331245
3294700310,208991.049664304
7231501665,242802.5801673999
7525900050,584970.62976399
7882600326,1436503.523911123
104550690,299700.0058069631
3425059076,1270484.3369126483
8835770170,1704807.7076061803
2581300010,1084752.0285195347
844000180,230301.65514293528
7888100240,225949.85539227052
3845100670,430645.6579578
4027700812,481014.36945585697
291310390,361522.1825361728
9550200370,659525.6858833472
2328800130,307785.42887205834
2372800100,243360.1898758956
2923039264,624538.4120336005
9282801720,281432.90553244913
9520900230,599552.0012517086
985000955,262185.6533574927
1099600090,205756.80280654156
9211010320,535004.9823887517
3825310820,777098.7365624905
9545240180,542092.7061344814
87000245,179403.30964029324
5041300100,620661.2560417567
3624039150,251977.70024328472
1370804430,588603.6585892112
722079056,431194.9581625039
9126100815,511380.6688802028
1770000490,353058.35951580026
3995700250,390743.32516820583
7214820400,404018.6302871583
2473411130,356093.5103770376
1824059079,889309.5307566384
3080000030,483746.6054412661
984200540,303260.08951711154
524059063,1745402.9637753053
9482700475,705295.7794645841
8024200820,511779.672325657
8568700015,375527.3189752198
1223089050,368215.3240594553
2205500400,462321.85489643406
1279300085,632074.4956045266
7376300085,473693.23643778934
322069020,409945.5210103838
291310150,357422.99476688803
724069059,1654565.4058231276
5255200220,383402.17801760393
1931300850,458330.3551302829
4427100105,381538.39962492813
2881700231,356606.4045729687
8641500280,266508.80621320754
5406500440,649528.0821556735
8078390150,668453.8863296746
8945300090,213404.2144033208
8819901030,848891.6166610668
3179100220,764755.9021090685
2126079046,369803.8995093419
2621750350,320954.77381199773
4014400190,449909.2452516714
7853420110,624671.4921983647
2114700368,326902.0854240389
3438501081,284478.82340281474
6850700670,778992.8854631226
3352402272,255536.35376173528
4157600150,578041.0852453854
8151600941,291965.19228447805
5160300030,572385.3936158628
3820350120,329505.5268596137
7338000800,186523.87910724615
3359500110,833002.2853317393
8016300240,629174.6533787636
7203120050,847661.6237038621
3322049201,227358.09242446892
7231502505,231022.43213125636
8106100105,3741983.869444099
3895100039,924941.3544247291
1001200035,211485.83598187577
2724201202,222568.4048412154
4038100110,525854.9613801227
8827900015,593262.2210912757
2644900109,398356.7818714863
302000375,228037.47110143775
1604600095,424362.70311490045
2600040160,618135.7822447604
2129700525,356060.0295312726
603000555,344588.9939051574
4083302225,861741.7493499088
7298000090,439953.54646400205
2484700015,500692.0466942481
8945100320,203326.71676640425
5112800042,437511.93346935266
8091411100,285094.7865467902
7375100070,454619.96661834244
7577700061,531287.8426551046
7923700030,443113.30499331094
4235400186,373738.8114451775
1498303700,727452.1634954278
3876312350,435076.2470537003
3797001815,484538.6529378892
868002015,1404714.61335095
597000550,440638.7652309273
8956200530,409954.91906261083
2207100165,489238.49149911833
7942100180,215184.76959449728
2468800040,341418.4618927634
9842300036,396996.5191585546
5700003985,2037604.4043840934
2988000070,356277.69151840033
8857320260,547508.4412091423
2600040130,523749.2083936569
6632900452,575055.1163837999
7518505910,547396.6558513015
1672000170,625989.4804793842
2597800010,538619.594706644
8562790720,768506.7581937744
4219401080,1887288.1711958228
7000100711,790521.0847272086
7954000125,544082.126207733
5700003640,1915493.7311413512
5700000275,744030.0265442166
4019301205,488226.87850613036
8943600360,293100.62160070613
2954400400,1240337.4364630245
1321400060,269804.3305574496
2255500123,599716.2334035508
2781260070,387969.1530858271
1313000220,707013.5387755501
1125069153,1393168.7104618924
8899000310,258402.21777806408
4139450360,920829.975849237
5511600315,533438.9249165811
3575302575,497227.3901628998
3226049054,478921.3435116998
274100090,292621.525056227
1545802080,238516.7543124731
6669020500,284912.41795076645
3307700405,532224.0189607991
3760500407,1775067.852599498
7853270100,709491.1499478017
9320350020,513426.4555497083
7715800430,478299.32041672146
6791400100,355519.80423807557
7708000010,434743.0599417454
1448800010,279221.3071452221
1782500035,368130.0061812048
3449500050,528737.996958331
2856100515,857054.4840962801
1245000461,999063.2859726058
1219000043,326681.5347606879
5409800110,359327.1159128469
2680700010,685973.3189654635
8143100350,374216.58921397995
2597150270,269405.75226565916
2966800010,303036.0267243254
8854000010,800163.1744375485
2207200635,455584.1591254713
1722059222,278332.4365953859
9358002305,417818.85207121837
6392001950,479006.1901068234
3630080070,393587.117059278
3797001702,939761.6684218291
8127700440,706623.2852199418
1446400785,194104.35062997352
5016002275,943209.0401824616
2818100060,1146129.7573966384
6431000748,400866.0773958647
7972600450,317237.33138484566
8078570380,315817.0906400838
7889601320,187922.18070538115
1762600280,899485.8356256761
3026059085,1372136.4509068711
3475000080,604281.7578474974
1370802620,625090.7976947202
5151600285,316139.1825351185
2722049218,315714.8802404252
7696300080,364679.707364664
4168100020,210197.68635387276
1474000050,456981.5285077215
2473480350,306071.5508484257
1139600270,285883.18936272344
6699940120,345722.0226634284
7016100120,401169.0730668092
6752510010,809134.1474748033
7915100490,619744.6933742402
984210170,310736.76136682875
6159400030,404160.3408362012
3013300968,396519.26636678114
6404600006,247524.7141060562
2770602170,433384.9877480152
1922059401,307810.26881616155
291300010,349965.85233141686
3856905185,542853.6060525817
7304300905,299250.4166645801
3416600185,536982.0248158282
1786810040,702220.6301469586
4354700010,406631.8438063682
3902100175,789383.0233723033
4305600360,501609.1381036161
3622069114,619879.519862392
4376700570,624369.7722080989
6795100589,583803.3251108621
3344500085,482202.68632237264
2206500105,432209.1100414149
8731900880,321119.5049391876
1682000160,209276.03762714748
5104200380,247508.61906979058
1982201595,545434.1486142072
795002190,202999.365141334
7228500375,498337.320602632
9412200280,400113.5788933289
5071401000,915230.9441190407
597000566,317227.994516327
8151600101,159270.91636001342
2028700265,469745.31322893105
1670400090,184307.7291476094
7851980100,1171638.6497416208
5595900345,383943.65289101936
4046700300,379009.5369359176
4324210120,275162.925647536
2616800050,569735.7270224532
1525079069,648588.9776665878
9828201020,580513.1352173544
2723069146,661594.2703605745
9468200100,570376.3905713791
2883200961,565865.8507734112
1137300690,664212.1745519446
2473100280,341357.42110707925
723049448,242848.90607520292
3066410810,711333.2588378564
5700003280,862562.4102504767
9268200440,414536.9376808183
4053200410,295700.0054526158
1234000704,1074600.2709723774
2473372170,419571.6368801998
2523039239,239637.42150053303
4324500490,208544.03007917618
238000244,423042.1236013594
1105000571,389947.48081165145
1771000430,317308.4129645219
666000142,821628.0737841552
3389900800,409393.0581671237
3578700017,609580.6993947569
3629970190,783321.0453773177
255450250,322896.382726032
1154100205,286526.191200227
3629890190,1129736.7478101177
3905080870,541033.2337102453
8155820110,283680.41519663075
5135000170,824650.5059433848
2464400435,640848.1068862863
9482700080,572391.6429926199
318900080,443429.30594281276
9477001410,377537.62157003395
825079019,700352.8066468718
1471701200,370892.53196862363
5606000120,826879.089209046
7853350220,619241.1693919005
1776460110,430422.1723138693
3904920980,684245.5935097883
8087800430,561585.1670341414
3298200320,420549.8208451727
9122500080,288831.14488257875
7893804845,319502.6829204793
1370803730,629048.642701227
8001450170,291296.64862121065
5561400260,700050.608938355
7308600010,737020.0819163491
3524039060,374187.53471481474
7300400150,344177.8673969601
207700050,544603.1804618912
5595900355,233826.6270469021
2652500285,807845.5979359591
6744701310,2306210.0612908057
525069127,1380223.9940805251
3334000050,428199.4375696381
8682220390,722008.3651904544
4038700380,551243.4315109106
8073000265,402321.1152977355
9521100960,730435.5235345626
5634500688,1001765.9110357804
6813600440,455556.3247059653
1072010350,520117.11549818923
7853301700,653236.423187635
5141000571,301017.0048407773
2013802060,488299.8661006825
7852070210,1205830.5813465784
1402970070,324747.1678102264
2310040020,363567.8896396321
646910560,270458.3423978634
6647400090,460437.4637616877
8682231110,558323.9107183579
4376700330,586065.3080001117
8069000075,981184.0588863106
7147600220,220811.0916250482
4142450330,279489.3516140817
5101404698,441357.4101576599
6154500070,1042571.0950914675
1592000640,631648.8030192974
3756900027,554625.9172860507
7203220130,953334.7128165658
643300010,460551.2987605221
8651720150,474658.20677639614
4139400910,801140.606059168
5054800110,320467.84304302867
8835200330,438724.4142725244
7682200340,257733.7608514394
7203600745,390312.61582658195
1895000260,245148.16878415068
7922750020,549591.0796322633
5437200050,457906.36312280566
8732160250,257889.47893016352
1442870440,532723.2927581191
1471700410,391496.3570414769
3204800330,361105.840366477
1923000160,922761.0956880408
2719100013,371524.248369289
3814900380,364127.85818928137
326049038,487711.7195206359
1068000110,955691.8191572931
8835800010,1254848.3748240562
1560920200,488992.42882569454
1668500090,680205.6502036386
2597530070,880495.6079024662
1139000035,616136.8190669706
8032700072,482192.1341904324
7732300390,697543.6274499408
5130000080,494455.15119160205
9276200890,475615.2855300533
342000036,461692.8002368726
5126300060,505167.36483813555
2331300505,708677.6670567978
8651410090,171394.99521905745
200800330,453900.2166614008
7520000616,297244.19636430696
7170200110,449844.92544180504
3021059155,218369.53116138544
3582900280,1206310.9134229184
7340600845,228308.67323546042
3905040060,532356.9690068618
3224800120,298132.37259332824
6021503740,506381.1522643801
2570300130,459162.7915244155
8121100395,449134.29000939126
3356404198,248194.08701700135
3630090050,792481.2244758775
923000413,439074.13079972327
9201300020,1578685.7392315874
1777600210,685235.1124529449
7738500731,4258232.205658142
686900010,977685.9096252235
7967000160,322138.8727147965
3413700130,600418.2998732338
7852190290,594657.4761577318
1180007375,604169.9263400233
3353404510,271045.7615047019
7802900380,344819.0727657347
8021700715,625721.8805113874
3205100080,428670.21271342924
4477000290,519125.8116842454
1118001645,1434763.400390241
7979900806,296410.323864603
7228500415,661468.0591638832
7212660640,315676.71633706766
3826000735,205790.7440663382
7714000250,429915.10906280234
4400200057,651017.8915514449
2487200279,515900.27703977615
7140700690,281150.8159956766
3304300080,629360.571558632
2887950110,246836.1273556897
3760500222,741284.1911635045
9269200786,387085.88632061536
3734900110,246397.8521839244
5045700400,545555.9558910943
2140950130,426666.97926433454
2612000200,421198.674377052
8563300085,416842.42715024867
2425059173,628264.3456503781
8091410930,299003.7182231823
9422400035,613630.6945380808
1112000100,607842.8532013161
1323089056,363047.42752168456
5015000596,804573.0241504968
1535204165,506303.47506870324
1438000430,489167.73669132777
3222059130,522075.1045379239
1982200330,596087.9961550633
6624010010,222551.64943324265
2303900035,3182247.728527616
259600620,510715.0735901307
6072500490,520554.0575329355
123039633,325611.7439573753
8562780090,310291.793021562
5249802240,579151.6594966436
6071200400,548804.1474014663
826069002,421414.2665916744
2625079030,710127.5938055589
6742700210,1298398.2896550496
9253900408,1904303.2250161432
2560803085,297767.9940784059
1237500540,420230.15447873686
425069020,1067631.0008075486
9185700440,2325498.3124419544
8656300345,377951.89656503516
4245400045,257807.752233426
9834201370,373068.53746751754
7853300770,420364.8475404858
9551201295,503851.91030751105
898000220,226333.39875585766
3834000720,363222.7811827046
1245500690,738923.5724549992
4083304190,667472.2845086292
4178300080,756730.4059687179
2960900045,603507.8140125594
1446801030,240489.0013678299
7855800910,727800.224788514
7853310150,589449.4920990221
8732131090,271398.24259384
7967600285,427010.8764542627
8651520510,571879.8887962372
5379802650,235791.10624303884
1425059174,490723.4476241991
627300105,941989.0806626634
3124089049,592307.2354285587
1778350270,707950.687562642
8691500410,360120.75023521116
9169600043,472779.5886273716
100300500,288089.23420557304
3221069054,653757.2440072182
4443800385,544289.2888075513
7922710450,747360.5488444405
7880020030,688404.2411125811
3288020050,346023.10022286203
4136980090,585235.4945165355
1687000240,305498.1296320819
7812801785,236909.80278241722
1126059144,653679.9381846887
792500260,395822.299003796
3222049055,591971.6402594425
8635750090,675020.7922339545
2767601280,735998.9874656845
5347200162,219112.31178020724
7503800210,276537.99012725067
3394100020,1109601.1258720863
7663700783,415013.23965065496
9454200030,472577.4770505783
3791500050,273826.08125951694
582000185,632302.0177283451
3211230260,397185.1132559571
323059103,374808.308332944
7297700055,354980.7712559792
1545805460,259854.10151441128
2341800195,308194.00324343494
6648700150,272768.5571535337
3860900035,1801769.4367606668
1980200236,589397.9862122809
1180002745,297766.33327528724
3275890310,703450.3048362293
6840701100,518142.4547363442
8651402750,195644.8392276399
1588600045,379821.76029646833
2422029094,353298.408221397
1702901500,369566.01904408494
3755100005,520410.4515870522
3624039074,292979.39765523066
7950302995,425636.0254301372
5273200060,616953.0449577306
8025700460,252713.3824804028
280610020,1015909.1242237241
3333002450,342739.7214071489
7379600240,546570.1966492566
4058802300,298193.398724756
302000065,190903.57918337276
9527000180,560809.9293482682
3626039403,365229.89859995485
9510900360,255101.94013100132
2310040230,354123.24580983823
7308900490,636524.3782977468
2206900065,409926.6198719003
324059161,978616.202182026
7345310100,225410.81048393514
2422049107,366427.4160284535
8146100095,683268.0467035943
87000283,367418.6519513822
7937600010,305737.2202622385
2618300350,231491.30374903252
224069102,522044.46102328395
7129302095,280104.6315667985
7352200025,1313989.6000903386
6163900333,327655.54616726784
3528960020,704106.7919573841
1687000220,296875.5493831962
4141400030,604064.7986680852
1822500160,340522.5218841901
5467910190,358035.3186232521
9331800580,273676.5040067206
2407000405,189550.6843312913
5466700290,278116.1318963403
3026059361,473781.18342248193
1523069096,471135.11772588757
3876312010,427928.8374532625
8832900135,780619.5198987138
9238900616,598718.795486595
4142450040,289958.6487965851
9282800065,299391.2172852642
5379800862,315199.68635466456
2459950010,271500.01637335797
4435000520,236912.922683492
1552800010,296710.9049363314
7549800543,305910.4273783517
9828200460,468639.6916012782
6345000160,949661.5489835769
7129304105,356044.9760951727
4302201005,331074.49076576176
